26-4-2019 20:58:17,0.000
26-4-2019 20:58:17,16.865
26-4-2019 20:58:20,0.000
26-4-2019 20:58:20,16.865
26-4-2019 20:58:22,0.000
26-4-2019 20:58:22,16.865
26-4-2019 20:58:24,0.000
26-4-2019 20:58:24,16.865
26-4-2019 20:58:26,0.000
26-4-2019 20:58:26,16.865
26-4-2019 20:58:29,0.000
26-4-2019 20:58:29,16.865
26-4-2019 20:58:31,0.000
26-4-2019 20:58:31,16.865
